amount;unit;comment;flow;name;location
0.37;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: Source: International Energy Agency (http://wds.iea.org/WDS/TableViewer/tableView.aspx downloaded 4 July 2009) for Germany and excl. taxes, applying diesel density of 0.844 kg/litre;291fc06d-1b3e-4077-aabb-346b588ed24b;market group for diesel;GLO
1.17436557403636;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;79347dfd-7aff-4ddf-95df-b0b21c629d4b;o-cresol production;RoW
6.0518043507222;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;abf37a77-c385-41b8-b983-13d4c0fdfe52;market for furrow covering, sugarcane;GLO
0.0977;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 94% of the average price (to account for a 6% loss in transformation and transmission) for electricity for industrial consumersin 2005 (excluded taxes). From IEA.;66c93e71-f32b-4591-901c-55395db5c132;electricity, high voltage, import from CO;EC
418.0;EUR2005;Convert from EU 27 price to the world by currency exchange rate.;ac4287ce-8352-4889-8f60-488be406a45f;market for outside air intake, stainless steel, DN 370;GLO
586.0;EUR2005;UN Data. Commodity: Uranium (enriched 235), plutonium compounds, alloys. Average import price (trade/quantity) Germany-France.;83fb3a46-38a1-4bda-a0b7-c5f9b3eefe19;market for uranium, enriched 4%, in fuel element for light water reactor;GLO
1.39552698503688;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;de97cdc6-2141-426e-aab2-70b4afbc2e5b;sodium perborate production, monohydrate, powder;RoW
1.82642794122868;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;5a3b457c-8929-4c96-b32b-45ecaf88c8be;wood preservation, spray tunnel/deluging, water-based preservative, indoor use, occasionally wet;RoW
0.0977;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 94% of the average price (to account for a 6% loss in transformation and transmission) for electricity for industrial consumersin 2005 (excluded taxes). From IEA.;66c93e71-f32b-4591-901c-55395db5c132;electricity, high voltage, production mix;US-ASCC
0.0349102376872242;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;5368a408-6be2-40f6-8068-903b3dfbda73;market for potato seed, Swiss integrated production, for setting;GLO
7204940.0;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;3a587723-2f68-4a9f-88bb-7ff78b08c42b;market for lignite dust factory;GLO
2.998994761297;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;7184e4fa-479d-43a3-8140-17c80f1dd2fa;napropamide production;RoW
0.241;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 2004 prices are calculated on basis of Import/Export data (tonnes and US$) from UN Trade Statistics Database (http://data.un.org/Browse.aspx?d=ComTrade, accessed 7/7-2010). N, P2O5, or K2O content (http://www.fertilizer.org/ifa/Home-Page/STATISTICS/Conversions-factors);5321a299-0c03-4bfc-9dda-d020456f6b2e;nutrient supply from thomas meal;GLO
0.165425971877585;EUR2005;Estimated value. Based on price reported on the website Alibaba (https://www.alibaba.com/showroom/silica-fume-price.html, accessed 7 July 2019). Using exchange rate of 1EURO = 1.209 USD.;a950e420-5f94-4a19-b24c-70ac0ef35693;cement production, blast furnace slag 31-50% and 31-50% other alternative constituents;CH
0.522034736250282;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;637b1880-31ae-4205-ad16-064b9069a97c;market for machine operation, diesel, < 18.64 kW, generators;GLO
0.37;EUR2005;Calculated value based on data from United Nations Commodity Trade Statistics Database (comtrade.un.org). UN comtrade category: 283329 Sulphates of metals nes. Year 2005. Using exchange rate of 1EURO = 1.209 USD. Average of price of import into 5 main markets (EU, US, JP, IN and CN).;1211687f-b185-4e5d-9620-41515a66a390;iron(III) sulfate production, without water, in 12.5% iron solution state;CA-QC
0.71;EUR2005;Average calculated from All Grades, Areas and Formulations in USA for 2005. Source: http://www.eia.gov/oil_gas/petroleum/data_publications/wrgp/mogas_history.html;7b0f3487-1bfa-4c7b-a654-448c9acc31e1;petrol production, 15% ETBE additive by volume, with ethanol from biomass;RER
543.0;EUR2005;Calculated value based on data from United Nations Commodity Trade Statistics Database (comtrade.un.org). UN comtrade category: 840130 Fuel elements non-irradiated, for nuclear reactors. Year 2005. Using exchange rate of 1EURO = 1.209 USD. Average of price of import into 4 main markets (EU, US, JP and CN).;c44ed73c-3991-452d-8a32-7e3ef63c6a1f;market for nuclear fuel element, for pressure water reactor, UO2 4.2% centrifuge & MOX;GLO
0.0977;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 94% of the average price (to account for a 6% loss in transformation and transmission) for electricity for industrial consumersin 2005 (excluded taxes). From IEA.;66c93e71-f32b-4591-901c-55395db5c132;electricity, high voltage, production mix;US-SERC
0.127;EUR2005;Official Data Foundation (2020). Inflation Calculator [Online]. Available from: https://www.officialdata.org/us/inflation/2005?endYear=2019&amount=1 [Accessed 28/07/2020];68db7412-ba35-488b-8a45-9a9f48448522;market for nitric acid, without water, in 50% solution state;RER w/o RU
0.188;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 2004 import price calulated from FAOSTAT (http://faostat.fao.org/site/575/DesktopDefault.aspx?PageID=575#ancor [accessed 2011.01.27] Potash Fertilizers (K20 total nutrients) in kUSD/Mg;7c4dafff-fe18-45c0-92e4-857950032abb;market for inorganic potassium fertiliser, as K2O;PE
26040.7208011757;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;16896db0-0ac3-48fa-9c12-88fea3ae322e;market for heat and power co-generation unit, 1MW electrical, components for heat only;GLO
1.1519945842068;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;7310faf6-857d-4013-8fa4-043200a2c0e7;market for anode, silicon coated graphite, for Li-ion battery;CN
0.0977;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 94% of the average price (to account for a 6% loss in transformation and transmission) for electricity for industrial consumersin 2005 (excluded taxes). From IEA.;66c93e71-f32b-4591-901c-55395db5c132;electricity production, natural gas, conventional power plant;CN-SH
7.7;EUR2005;Calculated value based on data from United Nations Commodity Trade Statistics Database (comtrade.un.org). UN comtrade category: 850690 Parts of primary cells and primary batteries of 1EURO = 1.209 USD.;dc43fac4-63b8-4abf-9b88-091c34ec129b;market for cathode, LiMn2O4, for lithium-ion battery;GLO
0.0977;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 94% of the average price (to account for a 6% loss in transformation and transmission) for electricity for industrial consumersin 2005 (excluded taxes). From IEA.;66c93e71-f32b-4591-901c-55395db5c132;electricity, high voltage, import from GE;AZ
11.7643681931505;EUR2005;Estimated value. The Central Silk board of India reports a range of price of 675-750 Rupies per kg for Noil Yarn (Govt of India, Ministry of Textile 2018, Retrieved from http://www.csb.gov.in/statistics/silk-bulletin/silk-yarn-prices/, accessed 1Feb2018);a0c0022d-148f-44b4-a351-3039cfb9e61c;market for fibre, silk, short;GLO
0.107;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: IEA Key world energy statistics 2004 (www.iea.org/textbase/nppdf/free/2004/keyworld2004.pdf);d69294d7-8d64-4915-a896-9996a014c410;electricity production, photovoltaic, 570kWp open ground installation, multi-Si;JP
0.706;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 2005 import and export prices (total trades (USD) divided by total weight (kg) in biggest economies of the world: EU27, USA, Brasil, China, India, Japan and Russia) from UN Commodity Trade Statistics Database  (http://data.un.org/Explorer.aspxDatabase [Accessed 2011.06.20]). Commodity: Inorganic acids nes;ce902a7a-1156-48eb-86a2-6e9dd86206e2;phosphoric acid production, dihydrate process;MA
0.106679;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;7d332b90-1178-44af-bc85-2cbea91d20e0;impact extrusion of steel, hot, initial warming;RER
0.473;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 2004 prices are calculated on basis of Import/Export data (tonnes and US$) from UN Trade Statistics Database (http://data.un.org/Browse.aspx?d=ComTrade, accessed 7/7-2010). N, P2O5, or K2O content (http://www.fertilizer.org/ifa/Home-Page/STATISTICS/Conversions-factors);f5707bdf-f7e2-479b-b3ea-99c04de8a927;market for inorganic nitrogen fertiliser, as N;IE
0.837;EUR2005;Apparently no data are avialable. Estimated to 1 USD per m2;45d92845-1234-4ab6-8401-2e2c0018d13a;laminating service, foil, with acrylic binder;CA-QC
0.0209639073268372;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;c1d6d100-e442-4e1e-a307-4c5afb894a4c;energy saving, from ventilation system, 1 x 720 m3/h, steel ducts, with earth tube heat exchanger;RoW
400.0;EUR2005;based on prices already in the database;ac346633-b838-5e28-b494-0581f963e68d;mine construction, open cast, lignite;RoW
0.213152823517516;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;3f225a75-4661-454e-9671-1b3e893ba72d;market for transport, passenger car, large size, petrol, EURO 4;GLO
160.0;EUR2005;"Expert judgement (Urs Luginbühl, Swiss Sawmilling industry, personal communication in June 2014). Cross-reference; FAOSTAT (accessed 20140428). The price is calculated by using data on total world import quantity (m3) and import value (1000 USD), year 2005. 109432798 m3 of Sawnwood (C) - coniferous was imported in the world in 2005. The import value was 22249842000 USD. The calculated price is thus (22249842000/109432798=203*0.8=) 164 Euro.";a1a4300c-8440-4eed-8205-24042aad6df7;beam, softwood, raw, air drying to u=20%;CH
0.1;EUR2005;For paper and board waste the price, in 2005, according to [http://ec.europa.eu/eurostat] is about 1 EUR/kg corresponding to a purchase price of 0.099 similar to the price of UN comodittie: Waste, scrap of paper, board, nes (including unsorted).;8d7c013a-5aca-44d7-8fc4-193844d2953a;treatment of waste packaging paper, open dump, hyperarid infiltration class (-250mm);GLO
0.547614802518677;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;4cc87eb6-20a4-4968-ab90-6d344d46755d;industrial machine production, heavy, unspecified;RER
0.0977;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 94% of the average price (to account for a 6% loss in transformation and transmission) for electricity for industrial consumersin 2005 (excluded taxes). From IEA.;66c93e71-f32b-4591-901c-55395db5c132;electricity production, oil;LV
0.529363;EUR2005;Based on expert judgement, price given as 0.64 USD/kg. Converted with an exchange rate of 1EURO = 1.209 USD.;f31957b8-d8b1-4a37-8044-5c15c3440857;market for bamboo pole;CN
39.2668057844827;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;27d3a80f-62e5-4a81-a413-956987059fd9;uranium production, in yellowcake;RNA
543.0;EUR2005;Calculated value based on data from United Nations Commodity Trade Statistics Database (comtrade.un.org). UN comtrade category: 840130 Fuel elements non-irradiated, for nuclear reactors. Year 2005. Using exchange rate of 1EURO = 1.209 USD. Average of price of import into 4 main markets (EU, US, JP and CN).;c44ed73c-3991-452d-8a32-7e3ef63c6a1f;nuclear fuel element production, for pressure water reactor, UO2 4.2% centrifuge & MOX;CH
0.0977;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 94% of the average price (to account for a 6% loss in transformation and transmission) for electricity for industrial consumersin 2005 (excluded taxes). From IEA.;66c93e71-f32b-4591-901c-55395db5c132;electricity, high voltage, production mix;YE
0.131151839590809;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;ab08966c-085c-4cdf-9c2b-c137eee358c0;market for transport, passenger car, small size, petrol, EURO 5;GLO
17.4091002777261;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;b77c44e6-9d76-47c3-8f45-4e68ebf7dfff;market for magnesium-alloy, AZ91, diecast;GLO
0.979;EUR2005;Assumed to be equal to RER prices.;c1fd4059-c24f-4e05-b3f5-82651ec0dbfa;market for dichloromethane;RoW
0.002611150685;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;c6dd4cd2-cacd-40ed-b2b5-9c54cc21cee6;market for process-specific burdens, municipal waste incineration;CH
0.51339934264889;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;ca6f1ac4-edb1-417c-a56d-aecd7d9fb0ae;market for long liner, steel;GLO
0.473;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 2004 prices are calculated on basis of Import/Export data (tonnes and US$) from UN Trade Statistics Database (http://data.un.org/Browse.aspx?d=ComTrade, accessed 7/7-2010). N, P2O5, or K2O content (http://www.fertilizer.org/ifa/Home-Page/STATISTICS/Conversions-factors);f5707bdf-f7e2-479b-b3ea-99c04de8a927;market for inorganic nitrogen fertiliser, as N;NO
1.64;EUR2005;Calculated as an average of the regional prices (ZA and BR) which were provided by the data providers for the specific countries.;4a62806e-17d6-473e-95fc-394ac760261e;market for weaned heifers, live weight;RoW
8.06314012116111e-05;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;ecaff1a6-6df6-4733-b8cf-9a9206230287;rock crushing;RER
0.1;EUR2005;For paper and board waste the price, in 2005, according to [http://ec.europa.eu/eurostat] is about 1 EUR/kg corresponding to a purchase price of 0.099 similar to the price of UN comodittie: Waste, scrap of paper, board, nes (including unsorted).;8d7c013a-5aca-44d7-8fc4-193844d2953a;market for waste packaging paper;NL
24.0;EUR2005;Calculated value based on data from United Nations Commodity Trade Statistics Database (comtrade.un.org). UN comtrade category: 8546 Electrical insulators of any material. Year 2005. Using exchange rate of 1EURO = 1.209 USD. Average of price of import into 5 main markets (EU, US, JP, IN and CN).;d3392d17-8ac2-4a74-b8e8-c1b2e6784d3e;market for epoxy resin insulator, Al2O3;GLO
185.0;EUR2005;Estimated to be the same price as in case of concrete, normal (Data are not easily available. Therefore, an average price of products supplied by the activities in the same ISIC 3 code has been applied.This price is obtained as '_49 Concrete, asphalt and other mineral products, EU27 virgin, EU27' in the 'EU & DK Input Output Database' (available in SimaPro). The price is assumed to be valid for both RER2003, RER 2004, world 2003 and world 2004.   Multiplied by density.).;7e9077e8-7bbc-44c4-9759-62526ff34d47;market for concrete, 20MPa;CO
0.02515552651462;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;7d38f12e-e109-4cdf-8100-1b985a44cff2;market for operation, computer, laptop, 23% active work;GLO
0.241;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 2004 prices are calculated on basis of Import/Export data (tonnes and US$) from UN Trade Statistics Database (http://data.un.org/Browse.aspx?d=ComTrade, accessed 7/7-2010). N, P2O5, or K2O content (http://www.fertilizer.org/ifa/Home-Page/STATISTICS/Conversions-factors);5321a299-0c03-4bfc-9dda-d020456f6b2e;market for inorganic phosphorus fertiliser, as P2O5;DK
1.57;EUR2005;Calculated from EU prices by use of exchange rates.;2be73167-58e8-4706-a68f-167c80df9f72;fraction 1 from naphtha separation to generic market for chemical, organic;GLO
1.71121348057452;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;bb425565-81b9-410b-bbb4-a0316567f297;market for baling;GLO
1.12;EUR2005;Calculated value based on data from United Nations Commodity Trade Statistics Database (comtrade.un.org). UN comtrade category: 390130 Ethylene-vinyl acetate copolymers in primary forms. Year 2005. Using exchange rate of 1EURO = 1.209 USD. Average of price of import into 5 main markets (EU, US, JP, IN and CN).;e6406c60-b8cf-4ee5-af0b-df43c146018c;ethylene vinyl acetate copolymer production;RER
0.473;EUR2005;Set equal to the price of the corresponding inorganic fertiliser;60e40c5e-8a0e-52f7-8c7f-2664ac536903;inorganic nitrogen fertiliser, as N to generic market for organic nitrogen fertiliser, as N;GLO
0.241;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 2004 prices are calculated on basis of Import/Export data (tonnes and US$) from UN Trade Statistics Database (http://data.un.org/Browse.aspx?d=ComTrade, accessed 7/7-2010). N, P2O5, or K2O content (http://www.fertilizer.org/ifa/Home-Page/STATISTICS/Conversions-factors);5321a299-0c03-4bfc-9dda-d020456f6b2e;market for inorganic phosphorus fertiliser, as P2O5;KE
0.673040739064127;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;847fc02f-9cc3-4d7b-8297-65897dc9db05;steel turning, primarily dressing, conventional;RER
7.97924;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;9e68d1ff-39d8-4962-a34f-c1cf285a3ff7;market for EUR-flat pallet;RoW
400.0;EUR2005;based on prices already in the database;ac346633-b838-5e28-b494-0581f963e68d;mine construction, open cast, hard coal;GLO
0.546;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 2004 import and export prices (total trades (USD) divided by total weight (kg) in EU27, USA, China, Japan and India) from UN Commodity Trade Statistics Database  (http://data.un.org/Explorer.aspxDatabase [Accessed 2 July 2010]). Commodity: 'Butanols nes';5543d899-1cbd-4acf-a770-befd41102943;market for 1-butanol;GLO
556483.304906692;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;c3a39147-180b-465a-bf4e-85e942b0528b;market for maintenance, ferry;GLO
0.166;EUR2005;"Temporary price data. Calculated as 90% of purchasers price based on: 2005 price for Europe-27 Import (US$ and kg) in UN Commodity Trade Statistics Database - Natural gas in gaseous state (http://data.un.org/Data.aspx?q=natural+gas&d=ComTrade&f=_l1Code%3a28%3bcmdCode%3a271121; accessed 4 January 2011), using density of natural gas of 0.8 kg/m3 for unit conversion.";a9007f10-7e39-4d50-8f4a-d6d03ce3d673;natural gas, high pressure, import from RU;GR
0.0141398319646744;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;6dff6412-4b37-4689-8187-f07be186feef;limestone production, crushed, for mill;CH
0.0452979549395379;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;68e26a5f-ffa6-4222-bce0-c156fe562fe0;market for transport, freight, lorry with refrigeration machine, 7.5-16 ton, EURO3, R134a refrigerant, cooling;GLO
0.105744977677635;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;c91eabe2-800b-48a3-9bc3-c46bbcfbdd5f;market for transport, passenger car, small size, natural gas, EURO 5;GLO
0.0204740763167217;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;eee5f6b0-7c73-473a-9e27-82d38ae3661b;market for transport, freight, lorry >32 metric ton, unregulated;BR
0.22;EUR2005;Literature value. Based on SAFEX price of R 3,727 per tonne, source: SAGIS, 2018. Retrieved from: http://www.sagis.org.za/safex_historic.html, accessed 28May2018;0201ee86-f71b-4457-8fe8-79f3ed720b07;wheat grain, import from RoW;ZA
0.697249779064127;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;02a08ad3-a2d4-4d88-bbdc-f4c378f38b2b;market for chromium steel removed by drilling, conventional;GLO
1.65;EUR2005;Calculated value based on data from United Nations Commodity Trade Statistics Database (comtrade.un.org). UN comtrade category: 292121 Ethylenediamine, its salts. Year 2005. Using exchange rate of 1EURO = 1.209 USD. Average of price of import into 5 main markets (EU, US, JP, IN and CN).;18bebcb5-572f-433d-95aa-282cc3ada6e2;market for ethylenediamine;RER
0.107;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: IEA Key world energy statistics 2004 (www.iea.org/textbase/nppdf/free/2004/keyworld2004.pdf);d69294d7-8d64-4915-a896-9996a014c410;electricity voltage transformation from medium to low voltage;HK
0.0977;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 94% of the average price (to account for a 6% loss in transformation and transmission) for electricity for industrial consumersin 2005 (excluded taxes). From IEA.;66c93e71-f32b-4591-901c-55395db5c132;electricity, high voltage, import from DE;NL
0.142;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 2005 World trade: Cottonseed import+export in USD divided by import+export in kg. From FAOSTAT, TradeSTAT, accesed 2011.06.22  <http://faostat.fao.org/site/535/DesktopDefault.aspx?PageID=535#ancor>;a769b2aa-bc38-5d86-b813-d0d1d9e3666c;market for cottonseed, organic;RoW
48817.6538525397;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;b51b1bd2-f1f7-4562-bc27-47c42f0c8fce;market for heat and power co-generation unit, 200kW electrical, diesel SCR, common components for heat+electricity;GLO
183.768824958849;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;7657e25c-8583-4c76-b496-f6a1a5292857;capacitor production, tantalum-, for through-hole mounting;GLO
0.0977;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 94% of the average price (to account for a 6% loss in transformation and transmission) for electricity for industrial consumersin 2005 (excluded taxes). From IEA.;66c93e71-f32b-4591-901c-55395db5c132;electricity, high voltage, import from BY;LT
0.055;EUR2005;"Expert judgement (Urs Luginbühl, Swiss Sawmilling industry, personal communication in June 2014). Cross-reference; FAOSTAT (accessed 20140429). The price is calculated by using data on total world import quantity (m3) and import value (1000 USD), year 2005. 40461924 m3 of Chips and Particles was imported in the world in 2005. The import value was 3022227000 USD. The calculated price is thus (3022227000/40461924=74.7*0.8=) 62.2 Euro/m3. It is estimated, that the chips and particles are half hardwood (of density 650 kg/m3) and half softwood (of density 450 kg/m3), thus the remaining mixture has a density of 550 kg/m3. The recalculated price is (1/550*62.2=) 0.11 Euro/kg.";4829414d-5ec4-4f42-9c2c-b86dbb59d721;market for slab and siding, softwood, wet, measured as dry mass;CH
26040.7208011757;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;16896db0-0ac3-48fa-9c12-88fea3ae322e;heat and power co-generation unit construction, 1MW electrical, components for heat only;RER
